InversePermutation,u-SSDL,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,Block,0,0
InversePermutation,u-SSDL,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-SSDL,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8,0.7,0.8181818181818181,0.06976744186046512,Block,0,0
InversePermutation,u-SSDL,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-SSDL,0,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4,0.5,0.47727272727272724,0.06976744186046512,Block,0,0
InversePermutation,u-SSDL,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.004651162790697674,Function Call,0,0
InversePermutation,u-SSDL,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,Block,0,0
InversePermutation,u-STRI,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-STRI,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-STRP,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.027906976744186046,Function Call,0,0
InversePermutation,u-STRP,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.027906976744186046,Return,0,0
InversePermutation,u-STRP,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.027906976744186046,Block,0,0
InversePermutation,u-STRP,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,Block,0,0
InversePermutation,u-STRP,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-STRP,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,Block,0,0
InversePermutation,u-STRP,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,Block,0,0
InversePermutation,u-STRP,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-STRP,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8,0.7,0.8181818181818181,0.06976744186046512,Block,0,0
InversePermutation,u-STRP,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-STRP,0,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4,0.5,0.47727272727272724,0.06976744186046512,Block,0,0
InversePermutation,u-STRP,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.004651162790697674,Function Call,0,0
InversePermutation,u-STRP,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,Block,0,0
InversePermutation,u-VDTR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,1
InversePermutation,u-VDTR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,1
InversePermutation,u-VDTR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,1,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VDTR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VDTR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,1
InversePermutation,u-VDTR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,1
InversePermutation,u-VDTR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VDTR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,1
InversePermutation,u-VDTR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,1
InversePermutation,u-VDTR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,1,0
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,1
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,1
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,1
InversePermutation,u-VDTR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VDTR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,1
InversePermutation,u-VDTR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,0
InversePermutation,u-VDTR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,1
InversePermutation,u-VDTR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,1,0
InversePermutation,u-VDTR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VDTR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,1
InversePermutation,u-VDTR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VDTR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VDTR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,1
InversePermutation,u-VDTR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VGAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,1
InversePermutation,u-VGAR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,1,0
InversePermutation,u-VGAR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,1
InversePermutation,u-VGAR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VGAR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,1
InversePermutation,u-VGAR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VGAR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,1,0
InversePermutation,u-VLAR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLAR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VLAR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLAR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,1,0
InversePermutation,u-VLSR,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,For,0,0
InversePermutation,u-VLSR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VLSR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VLSR,1,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.6,0.6136363636363635,0.0,For,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VLSR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,1,0
InversePermutation,u-VLSR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VLSR,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8,0.7,0.8181818181818181,0.06976744186046512,For,0,0
InversePermutation,u-VLSR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VLSR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VLSR,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.4,0.5454545454545454,0.0,For,0,0
InversePermutation,u-VLSR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLSR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VLSR,0,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4,0.5,0.47727272727272724,0.06976744186046512,For,0,0
InversePermutation,u-VLSR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,0
InversePermutation,u-VLSR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,0
InversePermutation,u-VLSR,0,0,1.0,1.0,1.0,0.4,0.2,0.2727272727272727,0.0,For,0,0
InversePermutation,u-VLSR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VLSR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VLSR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0
InversePermutation,u-VTWD,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0
InversePermutation,u-VTWD,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.22325581395348837,Assignment,0,0
InversePermutation,u-VTWD,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209302,For,0,0
InversePermutation,u-VTWD,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VTWD,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0
InversePermutation,u-VTWD,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209302,For,0,0
